4670,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4675,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4680,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4685,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4690,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4695,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4700,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4705,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4710,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4715,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4720,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4725,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4730,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4735,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4740,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4745,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4750,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4755,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4760,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4765,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4770,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4775,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4780,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4785,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4790,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4795,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4800,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4805,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4810,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4815,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4820,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4825,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4830,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4835,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4840,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4845,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4850,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4855,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4860,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4865,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4870,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4875,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4880,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4885,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4890,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4895,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4900,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4905,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4910,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4915,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4920,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4925,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4930,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4935,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4940,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4945,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4950,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4955,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4960,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4965,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4970,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4975,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4980,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4985,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4990,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
4995,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5000,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5005,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5010,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5015,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5020,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5025,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5030,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5035,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5040,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5045,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5050,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5055,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5060,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5065,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5070,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5075,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5080,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5085,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5090,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5095,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5100,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5105,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5110,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5115,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5120,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5125,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5130,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5135,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5140,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5145,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5150,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5155,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5160,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5165,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5170,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5175,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5180,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5185,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5190,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5195,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5200,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5205,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5210,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5215,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5220,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5225,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5230,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5235,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5240,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5245,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5250,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5255,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5260,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5265,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5270,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5275,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5280,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5285,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5290,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5295,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5300,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5305,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5310,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5315,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5320,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5325,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5330,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5335,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5340,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5345,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5350,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5355,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5360,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5365,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5370,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5375,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5380,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5385,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5390,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5395,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5400,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5405,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5410,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5415,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5420,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5425,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5430,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5435,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5440,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5445,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5450,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5455,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5460,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5465,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5470,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5475,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5480,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5485,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5490,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5495,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5500,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5505,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5510,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5515,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5520,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5525,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5530,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5535,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5540,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5545,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5550,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5555,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5560,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5565,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5570,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5575,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5580,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5585,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5590,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5595,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5600,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5605,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5610,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5615,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5620,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5625,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5630,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5635,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5640,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5645,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5650,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5655,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5660,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5665,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5670,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5675,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5680,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5685,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5690,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5695,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5700,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5705,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5710,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5715,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5720,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5725,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5730,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5735,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5740,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5745,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5750,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5755,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5760,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5765,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5770,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5775,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5780,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5785,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5790,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5795,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5800,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5805,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5810,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5815,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5820,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5825,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5830,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5835,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5840,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5845,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5850,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5855,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5860,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5865,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5870,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5875,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5880,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5885,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5890,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5895,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5900,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5905,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5910,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5915,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5920,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5925,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5930,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5935,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5940,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5945,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5950,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5955,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5960,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5965,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5970,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5975,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5980,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5985,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5990,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
5995,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6000,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6005,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6010,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6015,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6020,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6025,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6030,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6035,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6040,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6045,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6050,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6055,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6060,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6065,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6070,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6075,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6080,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6085,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6090,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6095,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6100,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6105,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6110,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6115,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6120,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6125,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6130,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6135,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6140,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6145,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6150,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6155,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6160,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6165,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6170,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6175,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6180,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6185,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6190,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6195,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6200,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6205,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6210,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6215,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6220,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6225,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6230,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6235,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6240,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6245,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6250,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6255,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6260,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6265,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6270,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6275,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6280,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6285,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6290,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6295,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6300,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6305,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6310,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6315,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6320,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6325,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6330,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6335,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6340,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6345,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6350,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6355,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6360,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6365,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6370,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6375,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6380,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6385,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6390,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6395,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6400,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6405,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6410,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6415,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6420,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6425,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6430,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6435,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6440,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6445,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6450,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6455,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6460,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6465,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6470,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6475,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6480,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6485,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6490,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6495,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6500,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6505,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6510,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6515,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6520,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6525,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6530,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6535,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6540,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6545,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6550,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6555,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6560,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6565,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6570,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6575,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6580,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6585,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6590,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6595,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6600,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6605,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6610,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6615,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6620,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6625,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6630,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6635,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6640,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6645,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6650,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6655,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6660,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6665,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6670,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6675,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6680,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6685,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6690,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6695,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6700,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6705,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6710,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6715,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6720,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6725,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6730,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6735,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6740,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6745,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6750,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6755,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6760,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6765,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6770,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6775,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6780,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6785,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6790,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6795,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6800,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6805,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6810,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6815,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6820,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6825,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6830,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6835,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6840,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6845,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
6850,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
